2023-11-19 17:10:47 INFO  BaseTest:66 - Clicking element [[ChromeDriver: chrome on windows (98d59d2066f9b713e0563bfdcfa5d353)] -> css selector: footer>div>div>div:nth-of-type(2)>ul>li:nth-of-type(2)>a]
2023-11-19 17:10:48 INFO  BaseTest:71 - Clicked element [[ChromeDriver: chrome on windows (98d59d2066f9b713e0563bfdcfa5d353)] -> css selector: footer>div>div>div:nth-of-type(2)>ul>li:nth-of-type(2)>a]
2023-11-19 17:10:49 INFO  BaseTest:66 - Clicking element [[ChromeDriver: chrome on windows (98d59d2066f9b713e0563bfdcfa5d353)] -> css selector: input[name='return_reason_id']]
2023-11-19 17:10:49 INFO  BaseTest:71 - Clicked element [[ChromeDriver: chrome on windows (98d59d2066f9b713e0563bfdcfa5d353)] -> css selector: input[name='return_reason_id']]
2023-11-19 17:10:49 INFO  BaseTest:66 - Clicking element [[ChromeDriver: chrome on windows (98d59d2066f9b713e0563bfdcfa5d353)] -> css selector: label[class='radio-inline']>input]
2023-11-19 17:10:49 INFO  BaseTest:71 - Clicked element [[ChromeDriver: chrome on windows (98d59d2066f9b713e0563bfdcfa5d353)] -> css selector: label[class='radio-inline']>input]
2023-11-19 17:10:49 INFO  BaseTest:66 - Clicking element [[ChromeDriver: chrome on windows (98d59d2066f9b713e0563bfdcfa5d353)] -> css selector: input[value='Submit']]
2023-11-19 17:10:49 INFO  BaseTest:71 - Clicked element [[ChromeDriver: chrome on windows (98d59d2066f9b713e0563bfdcfa5d353)] -> css selector: input[value='Submit']]
2023-11-19 17:10:49 INFO  BaseTest:46 - Getting text on [[ChromeDriver: chrome on windows (98d59d2066f9b713e0563bfdcfa5d353)] -> xpath: //div[text()='Order ID required!']]
2023-11-19 17:10:49 INFO  BaseTest:51 - Got text Order ID required! on [[ChromeDriver: chrome on windows (98d59d2066f9b713e0563bfdcfa5d353)] -> xpath: //div[text()='Order ID required!']]
2023-11-19 17:10:54 INFO  BaseTest:66 - Clicking element [[ChromeDriver: chrome on windows (b854eed8fdba3151e28b0258c086f396)] -> css selector: footer>div>div>div:nth-of-type(2)>ul>li:nth-of-type(2)>a]
2023-11-19 17:10:55 INFO  BaseTest:71 - Clicked element [[ChromeDriver: chrome on windows (b854eed8fdba3151e28b0258c086f396)] -> css selector: footer>div>div>div:nth-of-type(2)>ul>li:nth-of-type(2)>a]
2023-11-19 17:10:55 INFO  BaseTest:66 - Clicking element [[ChromeDriver: chrome on windows (b854eed8fdba3151e28b0258c086f396)] -> css selector: input[name='return_reason_id']]
2023-11-19 17:10:55 INFO  BaseTest:71 - Clicked element [[ChromeDriver: chrome on windows (b854eed8fdba3151e28b0258c086f396)] -> css selector: input[name='return_reason_id']]
2023-11-19 17:10:55 INFO  BaseTest:66 - Clicking element [[ChromeDriver: chrome on windows (b854eed8fdba3151e28b0258c086f396)] -> css selector: label[class='radio-inline']>input]
2023-11-19 17:10:55 INFO  BaseTest:71 - Clicked element [[ChromeDriver: chrome on windows (b854eed8fdba3151e28b0258c086f396)] -> css selector: label[class='radio-inline']>input]
2023-11-19 17:10:55 INFO  BaseTest:66 - Clicking element [[ChromeDriver: chrome on windows (b854eed8fdba3151e28b0258c086f396)] -> css selector: input[value='Submit']]
2023-11-19 17:10:56 INFO  BaseTest:71 - Clicked element [[ChromeDriver: chrome on windows (b854eed8fdba3151e28b0258c086f396)] -> css selector: input[value='Submit']]
2023-11-19 17:10:56 INFO  BaseTest:46 - Getting text on [[ChromeDriver: chrome on windows (b854eed8fdba3151e28b0258c086f396)] -> xpath: //div[text()='Product Model must be greater than 3 and less than 64 characters!']]
2023-11-19 17:10:56 INFO  BaseTest:51 - Got text Product Model must be greater than 3 and less than 64 characters! on [[ChromeDriver: chrome on windows (b854eed8fdba3151e28b0258c086f396)] -> xpath: //div[text()='Product Model must be greater than 3 and less than 64 characters!']]
2023-11-19 17:11:01 INFO  BaseTest:66 - Clicking element [[ChromeDriver: chrome on windows (f7979646eb5071571a13bc2065b3e70c)] -> css selector: footer>div>div>div:nth-of-type(2)>ul>li:nth-of-type(2)>a]
2023-11-19 17:11:02 INFO  BaseTest:71 - Clicked element [[ChromeDriver: chrome on windows (f7979646eb5071571a13bc2065b3e70c)] -> css selector: footer>div>div>div:nth-of-type(2)>ul>li:nth-of-type(2)>a]
2023-11-19 17:11:03 INFO  BaseTest:66 - Clicking element [[ChromeDriver: chrome on windows (f7979646eb5071571a13bc2065b3e70c)] -> css selector: input[name='return_reason_id']]
2023-11-19 17:11:03 INFO  BaseTest:71 - Clicked element [[ChromeDriver: chrome on windows (f7979646eb5071571a13bc2065b3e70c)] -> css selector: input[name='return_reason_id']]
2023-11-19 17:11:03 INFO  BaseTest:66 - Clicking element [[ChromeDriver: chrome on windows (f7979646eb5071571a13bc2065b3e70c)] -> css selector: label[class='radio-inline']>input]
2023-11-19 17:11:03 INFO  BaseTest:71 - Clicked element [[ChromeDriver: chrome on windows (f7979646eb5071571a13bc2065b3e70c)] -> css selector: label[class='radio-inline']>input]
2023-11-19 17:11:03 INFO  BaseTest:66 - Clicking element [[ChromeDriver: chrome on windows (f7979646eb5071571a13bc2065b3e70c)] -> css selector: input[value='Submit']]
2023-11-19 17:11:03 INFO  BaseTest:71 - Clicked element [[ChromeDriver: chrome on windows (f7979646eb5071571a13bc2065b3e70c)] -> css selector: input[value='Submit']]
2023-11-19 17:11:03 INFO  BaseTest:46 - Getting text on [[ChromeDriver: chrome on windows (f7979646eb5071571a13bc2065b3e70c)] -> xpath: //div[text()='Product Name must be greater than 3 and less than 255 characters!']]
2023-11-19 17:11:03 INFO  BaseTest:51 - Got text Product Name must be greater than 3 and less than 255 characters! on [[ChromeDriver: chrome on windows (f7979646eb5071571a13bc2065b3e70c)] -> xpath: //div[text()='Product Name must be greater than 3 and less than 255 characters!']]
2023-11-19 17:11:10 INFO  BaseTest:66 - Clicking element [[ChromeDriver: chrome on windows (9521431f248c51754ee84d703c11df91)] -> css selector: footer>div>div>div:nth-of-type(2)>ul>li:nth-of-type(2)>a]
2023-11-19 17:11:11 INFO  BaseTest:71 - Clicked element [[ChromeDriver: chrome on windows (9521431f248c51754ee84d703c11df91)] -> css selector: footer>div>div>div:nth-of-type(2)>ul>li:nth-of-type(2)>a]
2023-11-19 17:11:11 INFO  BaseTest:66 - Clicking element [[ChromeDriver: chrome on windows (9521431f248c51754ee84d703c11df91)] -> css selector: input[value='Submit']]
2023-11-19 17:11:12 INFO  BaseTest:71 - Clicked element [[ChromeDriver: chrome on windows (9521431f248c51754ee84d703c11df91)] -> css selector: input[value='Submit']]
2023-11-19 17:11:12 INFO  BaseTest:46 - Getting text on [[ChromeDriver: chrome on windows (9521431f248c51754ee84d703c11df91)] -> xpath: //div[text()='You must select a return product reason!']]
2023-11-19 17:11:12 INFO  BaseTest:51 - Got text You must select a return product reason! on [[ChromeDriver: chrome on windows (9521431f248c51754ee84d703c11df91)] -> xpath: //div[text()='You must select a return product reason!']]
2023-11-19 17:11:17 INFO  BaseTest:66 - Clicking element [[ChromeDriver: chrome on windows (b88027cce0c8570bcdf2d6846dc5c2b9)] -> css selector: footer>div>div>div:nth-of-type(2)>ul>li:nth-of-type(2)>a]
2023-11-19 17:11:18 INFO  BaseTest:71 - Clicked element [[ChromeDriver: chrome on windows (b88027cce0c8570bcdf2d6846dc5c2b9)] -> css selector: footer>div>div>div:nth-of-type(2)>ul>li:nth-of-type(2)>a]
2023-11-19 17:11:18 INFO  BaseTest:66 - Clicking element [[ChromeDriver: chrome on windows (b88027cce0c8570bcdf2d6846dc5c2b9)] -> css selector: input[name='return_reason_id']]
2023-11-19 17:11:18 INFO  BaseTest:71 - Clicked element [[ChromeDriver: chrome on windows (b88027cce0c8570bcdf2d6846dc5c2b9)] -> css selector: input[name='return_reason_id']]
2023-11-19 17:11:18 INFO  BaseTest:66 - Clicking element [[ChromeDriver: chrome on windows (b88027cce0c8570bcdf2d6846dc5c2b9)] -> css selector: label[class='radio-inline']>input]
2023-11-19 17:11:18 INFO  BaseTest:71 - Clicked element [[ChromeDriver: chrome on windows (b88027cce0c8570bcdf2d6846dc5c2b9)] -> css selector: label[class='radio-inline']>input]
2023-11-19 17:11:18 INFO  BaseTest:66 - Clicking element [[ChromeDriver: chrome on windows (b88027cce0c8570bcdf2d6846dc5c2b9)] -> css selector: input[value='Submit']]
2023-11-19 17:11:18 INFO  BaseTest:71 - Clicked element [[ChromeDriver: chrome on windows (b88027cce0c8570bcdf2d6846dc5c2b9)] -> css selector: input[value='Submit']]
2023-11-19 17:11:18 INFO  BaseTest:46 - Getting text on [[ChromeDriver: chrome on windows (b88027cce0c8570bcdf2d6846dc5c2b9)] -> xpath: //div[text()='Telephone must be between 3 and 32 characters!']]
2023-11-19 17:11:18 INFO  BaseTest:51 - Got text Telephone must be between 3 and 32 characters! on [[ChromeDriver: chrome on windows (b88027cce0c8570bcdf2d6846dc5c2b9)] -> xpath: //div[text()='Telephone must be between 3 and 32 characters!']]
2023-11-19 17:11:24 INFO  BaseTest:66 - Clicking element [[ChromeDriver: chrome on windows (9a62ba4e2d0fe939b1bc803a09a9392a)] -> css selector: div[id='search']>span>button]
2023-11-19 17:11:24 INFO  BaseTest:71 - Clicked element [[ChromeDriver: chrome on windows (9a62ba4e2d0fe939b1bc803a09a9392a)] -> css selector: div[id='search']>span>button]
2023-11-19 17:11:25 INFO  BaseTest:46 - Getting text on [[ChromeDriver: chrome on windows (9a62ba4e2d0fe939b1bc803a09a9392a)] -> xpath: //h2[text()='Products meeting the search criteria']]
2023-11-19 17:11:25 INFO  BaseTest:51 - Got text Products meeting the search criteria on [[ChromeDriver: chrome on windows (9a62ba4e2d0fe939b1bc803a09a9392a)] -> xpath: //h2[text()='Products meeting the search criteria']]
2023-11-19 17:11:30 INFO  BaseTest:66 - Clicking element [[ChromeDriver: chrome on windows (ee8dadce7221a3c040b9c5724474334f)] -> xpath: //a[text()='Continue']]
2023-11-19 17:11:31 INFO  BaseTest:71 - Clicked element [[ChromeDriver: chrome on windows (ee8dadce7221a3c040b9c5724474334f)] -> xpath: //a[text()='Continue']]
2023-11-19 17:11:31 INFO  BaseTest:66 - Clicking element [[ChromeDriver: chrome on windows (ee8dadce7221a3c040b9c5724474334f)] -> css selector: input[value='Continue']]
2023-11-19 17:11:31 INFO  BaseTest:71 - Clicked element [[ChromeDriver: chrome on windows (ee8dadce7221a3c040b9c5724474334f)] -> css selector: input[value='Continue']]
2023-11-19 17:11:31 INFO  BaseTest:46 - Getting text on [[ChromeDriver: chrome on windows (ee8dadce7221a3c040b9c5724474334f)] -> xpath: //div[text()='E-Mail Address does not appear to be valid!']]
2023-11-19 17:11:31 INFO  BaseTest:51 - Got text E-Mail Address does not appear to be valid! on [[ChromeDriver: chrome on windows (ee8dadce7221a3c040b9c5724474334f)] -> xpath: //div[text()='E-Mail Address does not appear to be valid!']]
2023-11-19 17:11:37 INFO  BaseTest:66 - Clicking element [[ChromeDriver: chrome on windows (d86f7c5bc638ae24dfbe9a5553d441a2)] -> xpath: //a[text()='Continue']]
2023-11-19 17:11:37 INFO  BaseTest:71 - Clicked element [[ChromeDriver: chrome on windows (d86f7c5bc638ae24dfbe9a5553d441a2)] -> xpath: //a[text()='Continue']]
2023-11-19 17:11:38 INFO  BaseTest:66 - Clicking element [[ChromeDriver: chrome on windows (d86f7c5bc638ae24dfbe9a5553d441a2)] -> css selector: input[value='Continue']]
2023-11-19 17:11:38 INFO  BaseTest:71 - Clicked element [[ChromeDriver: chrome on windows (d86f7c5bc638ae24dfbe9a5553d441a2)] -> css selector: input[value='Continue']]
2023-11-19 17:11:38 INFO  BaseTest:46 - Getting text on [[ChromeDriver: chrome on windows (d86f7c5bc638ae24dfbe9a5553d441a2)] -> xpath: //div[text()='Last Name must be between 1 and 32 characters!']]
2023-11-19 17:11:38 INFO  BaseTest:51 - Got text Last Name must be between 1 and 32 characters! on [[ChromeDriver: chrome on windows (d86f7c5bc638ae24dfbe9a5553d441a2)] -> xpath: //div[text()='Last Name must be between 1 and 32 characters!']]
2023-11-19 17:11:44 INFO  BaseTest:66 - Clicking element [[ChromeDriver: chrome on windows (d00778ad75990d20ce79101cc68c751d)] -> xpath: //a[text()='Continue']]
2023-11-19 17:11:45 INFO  BaseTest:71 - Clicked element [[ChromeDriver: chrome on windows (d00778ad75990d20ce79101cc68c751d)] -> xpath: //a[text()='Continue']]
2023-11-19 17:11:45 INFO  BaseTest:66 - Clicking element [[ChromeDriver: chrome on windows (d00778ad75990d20ce79101cc68c751d)] -> css selector: input[value='Continue']]
2023-11-19 17:11:46 INFO  BaseTest:71 - Clicked element [[ChromeDriver: chrome on windows (d00778ad75990d20ce79101cc68c751d)] -> css selector: input[value='Continue']]
2023-11-19 17:11:46 INFO  BaseTest:46 - Getting text on [[ChromeDriver: chrome on windows (d00778ad75990d20ce79101cc68c751d)] -> xpath: //div[text()='First Name must be between 1 and 32 characters!']]
2023-11-19 17:11:46 INFO  BaseTest:51 - Got text First Name must be between 1 and 32 characters! on [[ChromeDriver: chrome on windows (d00778ad75990d20ce79101cc68c751d)] -> xpath: //div[text()='First Name must be between 1 and 32 characters!']]
2023-11-19 17:11:52 INFO  BaseTest:66 - Clicking element [[ChromeDriver: chrome on windows (0319b19d383e2d27225e8b3000646859)] -> xpath: //a[text()='Continue']]
2023-11-19 17:11:52 INFO  BaseTest:71 - Clicked element [[ChromeDriver: chrome on windows (0319b19d383e2d27225e8b3000646859)] -> xpath: //a[text()='Continue']]
2023-11-19 17:11:53 INFO  BaseTest:66 - Clicking element [[ChromeDriver: chrome on windows (0319b19d383e2d27225e8b3000646859)] -> css selector: input[value='Continue']]
2023-11-19 17:11:53 INFO  BaseTest:71 - Clicked element [[ChromeDriver: chrome on windows (0319b19d383e2d27225e8b3000646859)] -> css selector: input[value='Continue']]
2023-11-19 17:11:53 INFO  BaseTest:46 - Getting text on [[ChromeDriver: chrome on windows (0319b19d383e2d27225e8b3000646859)] -> xpath: //div[text()='Password confirmation does not match password!']]
2023-11-19 17:11:53 INFO  BaseTest:51 - Got text Password confirmation does not match password! on [[ChromeDriver: chrome on windows (0319b19d383e2d27225e8b3000646859)] -> xpath: //div[text()='Password confirmation does not match password!']]
2023-11-19 17:11:59 INFO  BaseTest:66 - Clicking element [[ChromeDriver: chrome on windows (83cfb62afa7a267bbc235795cbdf74eb)] -> xpath: //a[text()='Continue']]
2023-11-19 17:12:00 INFO  BaseTest:71 - Clicked element [[ChromeDriver: chrome on windows (83cfb62afa7a267bbc235795cbdf74eb)] -> xpath: //a[text()='Continue']]
2023-11-19 17:12:00 INFO  BaseTest:66 - Clicking element [[ChromeDriver: chrome on windows (83cfb62afa7a267bbc235795cbdf74eb)] -> css selector: input[value='Continue']]
2023-11-19 17:12:00 INFO  BaseTest:71 - Clicked element [[ChromeDriver: chrome on windows (83cfb62afa7a267bbc235795cbdf74eb)] -> css selector: input[value='Continue']]
2023-11-19 17:12:00 INFO  BaseTest:46 - Getting text on [[ChromeDriver: chrome on windows (83cfb62afa7a267bbc235795cbdf74eb)] -> xpath: //div[text()='Password must be between 4 and 20 characters!']]
2023-11-19 17:12:00 INFO  BaseTest:51 - Got text Password must be between 4 and 20 characters! on [[ChromeDriver: chrome on windows (83cfb62afa7a267bbc235795cbdf74eb)] -> xpath: //div[text()='Password must be between 4 and 20 characters!']]
2023-11-19 17:12:06 INFO  BaseTest:66 - Clicking element [[ChromeDriver: chrome on windows (63c3b8b585d008ec7e67271836774430)] -> xpath: //a[text()='Continue']]
2023-11-19 17:12:08 INFO  BaseTest:71 - Clicked element [[ChromeDriver: chrome on windows (63c3b8b585d008ec7e67271836774430)] -> xpath: //a[text()='Continue']]
2023-11-19 17:12:08 INFO  BaseTest:66 - Clicking element [[ChromeDriver: chrome on windows (63c3b8b585d008ec7e67271836774430)] -> css selector: input[value='Continue']]
2023-11-19 17:12:08 INFO  BaseTest:71 - Clicked element [[ChromeDriver: chrome on windows (63c3b8b585d008ec7e67271836774430)] -> css selector: input[value='Continue']]
2023-11-19 17:12:09 INFO  BaseTest:46 - Getting text on [[ChromeDriver: chrome on windows (63c3b8b585d008ec7e67271836774430)] -> xpath: //div[text()='Telephone must be between 3 and 32 characters!']]
2023-11-19 17:12:09 INFO  BaseTest:51 - Got text Telephone must be between 3 and 32 characters! on [[ChromeDriver: chrome on windows (63c3b8b585d008ec7e67271836774430)] -> xpath: //div[text()='Telephone must be between 3 and 32 characters!']]
2023-11-19 17:12:15 INFO  BaseTest:66 - Clicking element [[ChromeDriver: chrome on windows (c64c8f35a09ff91ee5c32294968078c4)] -> xpath: //a[text()='Continue']]
2023-11-19 17:12:16 INFO  BaseTest:71 - Clicked element [[ChromeDriver: chrome on windows (c64c8f35a09ff91ee5c32294968078c4)] -> xpath: //a[text()='Continue']]
2023-11-19 17:12:17 INFO  BaseTest:66 - Clicking element [[ChromeDriver: chrome on windows (c64c8f35a09ff91ee5c32294968078c4)] -> css selector: input[value='Continue']]
2023-11-19 17:12:17 INFO  BaseTest:71 - Clicked element [[ChromeDriver: chrome on windows (c64c8f35a09ff91ee5c32294968078c4)] -> css selector: input[value='Continue']]
2023-11-19 17:12:17 INFO  BaseTest:46 - Getting text on [[ChromeDriver: chrome on windows (c64c8f35a09ff91ee5c32294968078c4)] -> xpath: //div[text()=' Warning: You must agree to the Privacy Policy!']]
2023-11-19 17:12:17 INFO  BaseTest:51 - Got text Warning: You must agree to the Privacy Policy! on [[ChromeDriver: chrome on windows (c64c8f35a09ff91ee5c32294968078c4)] -> xpath: //div[text()=' Warning: You must agree to the Privacy Policy!']]
2023-11-19 17:12:22 INFO  BaseTest:66 - Clicking element [[ChromeDriver: chrome on windows (00297ba09055c2b11560c4a21d06c195)] -> xpath: //a[text()='Continue']]
2023-11-19 17:12:23 INFO  BaseTest:71 - Clicked element [[ChromeDriver: chrome on windows (00297ba09055c2b11560c4a21d06c195)] -> xpath: //a[text()='Continue']]
2023-11-19 17:12:23 INFO  BaseTest:66 - Clicking element [[ChromeDriver: chrome on windows (00297ba09055c2b11560c4a21d06c195)] -> xpath: //b[text()='Privacy Policy']]
2023-11-19 17:12:23 INFO  BaseTest:71 - Clicked element [[ChromeDriver: chrome on windows (00297ba09055c2b11560c4a21d06c195)] -> xpath: //b[text()='Privacy Policy']]
2023-11-19 17:12:23 INFO  BaseTest:46 - Getting text on [[ChromeDriver: chrome on windows (00297ba09055c2b11560c4a21d06c195)] -> xpath: //h4[text()='Privacy Policy']]
2023-11-19 17:12:23 INFO  BaseTest:51 - Got text Privacy Policy on [[ChromeDriver: chrome on windows (00297ba09055c2b11560c4a21d06c195)] -> xpath: //h4[text()='Privacy Policy']]
2023-11-19 17:12:23 INFO  BaseTest:46 - Getting text on [[ChromeDriver: chrome on windows (00297ba09055c2b11560c4a21d06c195)] -> xpath: //h1[text()='Register Account']]
2023-11-19 17:12:23 INFO  BaseTest:51 - Got text Register Account on [[ChromeDriver: chrome on windows (00297ba09055c2b11560c4a21d06c195)] -> xpath: //h1[text()='Register Account']]
2023-11-19 17:12:29 INFO  BaseTest:66 - Clicking element [[ChromeDriver: chrome on windows (6951093b3a8a7aeaac8572a54e19a309)] -> xpath: //a[text()='Continue']]
2023-11-19 17:12:30 INFO  BaseTest:71 - Clicked element [[ChromeDriver: chrome on windows (6951093b3a8a7aeaac8572a54e19a309)] -> xpath: //a[text()='Continue']]
2023-11-19 17:12:31 INFO  BaseTest:66 - Clicking element [[ChromeDriver: chrome on windows (6951093b3a8a7aeaac8572a54e19a309)] -> css selector: input[name='agree']]
2023-11-19 17:12:31 INFO  BaseTest:71 - Clicked element [[ChromeDriver: chrome on windows (6951093b3a8a7aeaac8572a54e19a309)] -> css selector: input[name='agree']]
2023-11-19 17:12:31 INFO  BaseTest:66 - Clicking element [[ChromeDriver: chrome on windows (6951093b3a8a7aeaac8572a54e19a309)] -> css selector: input[value='Continue']]
2023-11-19 17:12:32 INFO  BaseTest:71 - Clicked element [[ChromeDriver: chrome on windows (6951093b3a8a7aeaac8572a54e19a309)] -> css selector: input[value='Continue']]
2023-11-19 17:12:32 INFO  BaseTest:46 - Getting text on [[ChromeDriver: chrome on windows (6951093b3a8a7aeaac8572a54e19a309)] -> css selector: div[id='account-register']>div]
2023-11-19 17:12:32 INFO  BaseTest:51 - Got text Warning: E-Mail Address is already registered! on [[ChromeDriver: chrome on windows (6951093b3a8a7aeaac8572a54e19a309)] -> css selector: div[id='account-register']>div]
2023-11-19 17:28:37 INFO  BaseTest:66 - Clicking element [[ChromeDriver: chrome on windows (0b07b4d7e7d8b02bbcdba69670adc278)] -> css selector: input[value='Login']]
2023-11-19 17:28:39 INFO  BaseTest:71 - Clicked element [[ChromeDriver: chrome on windows (0b07b4d7e7d8b02bbcdba69670adc278)] -> css selector: input[value='Login']]
2023-11-19 17:28:39 INFO  BaseTest:66 - Clicking element [[ChromeDriver: chrome on windows (0b07b4d7e7d8b02bbcdba69670adc278)] -> css selector: aside[id='column-right']>div>a:nth-of-type(2)]
2023-11-19 17:28:40 INFO  BaseTest:71 - Clicked element [[ChromeDriver: chrome on windows (0b07b4d7e7d8b02bbcdba69670adc278)] -> css selector: aside[id='column-right']>div>a:nth-of-type(2)]
2023-11-19 17:28:40 INFO  BaseTest:66 - Clicking element [[ChromeDriver: chrome on windows (0b07b4d7e7d8b02bbcdba69670adc278)] -> css selector: input[value='Continue']]
2023-11-19 17:28:41 INFO  BaseTest:71 - Clicked element [[ChromeDriver: chrome on windows (0b07b4d7e7d8b02bbcdba69670adc278)] -> css selector: input[value='Continue']]
2023-11-19 17:28:41 INFO  BaseTest:46 - Getting text on [[ChromeDriver: chrome on windows (0b07b4d7e7d8b02bbcdba69670adc278)] -> css selector: div[class='alert alert-success alert-dismissible']]
2023-11-19 17:28:41 INFO  BaseTest:51 - Got text Success: Your account has been successfully updated. on [[ChromeDriver: chrome on windows (0b07b4d7e7d8b02bbcdba69670adc278)] -> css selector: div[class='alert alert-success alert-dismissible']]
2023-11-19 17:28:47 INFO  BaseTest:66 - Clicking element [[ChromeDriver: chrome on windows (d07f288784eb8cf75f873ee671a12d05)] -> css selector: input[value='Login']]
2023-11-19 17:28:48 INFO  BaseTest:71 - Clicked element [[ChromeDriver: chrome on windows (d07f288784eb8cf75f873ee671a12d05)] -> css selector: input[value='Login']]
2023-11-19 17:28:48 INFO  BaseTest:66 - Clicking element [[ChromeDriver: chrome on windows (d07f288784eb8cf75f873ee671a12d05)] -> css selector: aside[id='column-right']>div>a:nth-of-type(4)]
2023-11-19 17:28:48 INFO  BaseTest:71 - Clicked element [[ChromeDriver: chrome on windows (d07f288784eb8cf75f873ee671a12d05)] -> css selector: aside[id='column-right']>div>a:nth-of-type(4)]
2023-11-19 17:28:48 INFO  BaseTest:46 - Getting text on [[ChromeDriver: chrome on windows (d07f288784eb8cf75f873ee671a12d05)] -> xpath: //h2[text()='Address Book Entries']]
2023-11-19 17:28:48 INFO  BaseTest:51 - Got text Address Book Entries on [[ChromeDriver: chrome on windows (d07f288784eb8cf75f873ee671a12d05)] -> xpath: //h2[text()='Address Book Entries']]
2023-11-19 17:28:48 INFO  BaseTest:66 - Clicking element [[ChromeDriver: chrome on windows (d07f288784eb8cf75f873ee671a12d05)] -> xpath: //a[text()='New Address']]
2023-11-19 17:28:50 INFO  BaseTest:71 - Clicked element [[ChromeDriver: chrome on windows (d07f288784eb8cf75f873ee671a12d05)] -> xpath: //a[text()='New Address']]
2023-11-19 17:28:51 INFO  BaseTest:66 - Clicking element [[[[ChromeDriver: chrome on windows (d07f288784eb8cf75f873ee671a12d05)] -> css selector: #input-country]] -> xpath: .//option[normalize-space(.) = "Canada"]]
2023-11-19 17:28:51 INFO  BaseTest:71 - Clicked element [[[[ChromeDriver: chrome on windows (d07f288784eb8cf75f873ee671a12d05)] -> css selector: #input-country]] -> xpath: .//option[normalize-space(.) = "Canada"]]
2023-11-19 17:28:56 INFO  BaseTest:66 - Clicking element [[[[ChromeDriver: chrome on windows (d07f288784eb8cf75f873ee671a12d05)] -> css selector: #input-zone]] -> xpath: .//option[normalize-space(.) = "Ontario"]]
2023-11-19 17:28:56 INFO  BaseTest:71 - Clicked element [[[[ChromeDriver: chrome on windows (d07f288784eb8cf75f873ee671a12d05)] -> css selector: #input-zone]] -> xpath: .//option[normalize-space(.) = "Ontario"]]
2023-11-19 17:28:56 INFO  BaseTest:66 - Clicking element [[ChromeDriver: chrome on windows (d07f288784eb8cf75f873ee671a12d05)] -> css selector: input[value='Continue']]
2023-11-19 17:28:57 INFO  BaseTest:71 - Clicked element [[ChromeDriver: chrome on windows (d07f288784eb8cf75f873ee671a12d05)] -> css selector: input[value='Continue']]
2023-11-19 17:28:57 INFO  BaseTest:46 - Getting text on [[ChromeDriver: chrome on windows (d07f288784eb8cf75f873ee671a12d05)] -> xpath: //div[contains(@class, 'alert-success')]]
2023-11-19 17:28:57 INFO  BaseTest:51 - Got text Your address has been successfully added on [[ChromeDriver: chrome on windows (d07f288784eb8cf75f873ee671a12d05)] -> xpath: //div[contains(@class, 'alert-success')]]
2023-11-19 17:30:32 INFO  BaseTest:66 - Clicking element [[ChromeDriver: chrome on windows (8a3b5d44db8da1a42313d8b9902c4579)] -> xpath: //a[text()='Contact Us']]
2023-11-19 17:30:32 INFO  BaseTest:71 - Clicked element [[ChromeDriver: chrome on windows (8a3b5d44db8da1a42313d8b9902c4579)] -> xpath: //a[text()='Contact Us']]
2023-11-19 17:30:32 INFO  BaseTest:46 - Getting text on [[ChromeDriver: chrome on windows (8a3b5d44db8da1a42313d8b9902c4579)] -> xpath: //h1[text()='Contact Us']]
2023-11-19 17:30:32 INFO  BaseTest:51 - Got text Contact Us on [[ChromeDriver: chrome on windows (8a3b5d44db8da1a42313d8b9902c4579)] -> xpath: //h1[text()='Contact Us']]
2023-11-19 17:30:33 INFO  BaseTest:66 - Clicking element [[ChromeDriver: chrome on windows (8a3b5d44db8da1a42313d8b9902c4579)] -> css selector: input[value='Submit']]
2023-11-19 17:30:34 INFO  BaseTest:71 - Clicked element [[ChromeDriver: chrome on windows (8a3b5d44db8da1a42313d8b9902c4579)] -> css selector: input[value='Submit']]
2023-11-19 17:30:34 INFO  BaseTest:46 - Getting text on [[ChromeDriver: chrome on windows (8a3b5d44db8da1a42313d8b9902c4579)] -> css selector: div[id='content']>p]
2023-11-19 17:30:34 INFO  BaseTest:51 - Got text Your enquiry has been successfully sent to the store owner! on [[ChromeDriver: chrome on windows (8a3b5d44db8da1a42313d8b9902c4579)] -> css selector: div[id='content']>p]
2023-11-19 17:30:34 INFO  BaseTest:66 - Clicking element [[ChromeDriver: chrome on windows (8a3b5d44db8da1a42313d8b9902c4579)] -> xpath: //a[text()='Continue']]
2023-11-19 17:30:36 INFO  BaseTest:71 - Clicked element [[ChromeDriver: chrome on windows (8a3b5d44db8da1a42313d8b9902c4579)] -> xpath: //a[text()='Continue']]
2023-11-19 17:30:36 INFO  BaseTest:46 - Getting text on [[ChromeDriver: chrome on windows (8a3b5d44db8da1a42313d8b9902c4579)] -> xpath: //h3[text()='Featured']]
2023-11-19 17:30:36 INFO  BaseTest:51 - Got text Featured on [[ChromeDriver: chrome on windows (8a3b5d44db8da1a42313d8b9902c4579)] -> xpath: //h3[text()='Featured']]
2023-11-19 17:30:42 INFO  BaseTest:66 - Clicking element [[ChromeDriver: chrome on windows (dad8b0806698cad733bc5d98debb0541)] -> css selector: footer>div>div>div:nth-of-type(2)>ul>li:nth-of-type(2)>a]
2023-11-19 17:30:43 INFO  BaseTest:71 - Clicked element [[ChromeDriver: chrome on windows (dad8b0806698cad733bc5d98debb0541)] -> css selector: footer>div>div>div:nth-of-type(2)>ul>li:nth-of-type(2)>a]
